Data,1,record,timestamp,1000000191,,position_lat,-105298078,,position_long,1372984355,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000192,,position_lat,-105298056,,position_long,1372984364,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000193,,position_lat,-105298033,,position_long,1372984370,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000194,,position_lat,-105298009,,position_long,1372984374,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000195,,position_lat,-105297985,,position_long,1372984376,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000196,,position_lat,-105297961,,position_long,1372984375,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000197,,position_lat,-105297938,,position_long,1372984372,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000198,,position_lat,-105297915,,position_long,1372984367,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000199,,position_lat,-105297892,,position_long,1372984359,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000200,,position_lat,-105297870,,position_long,1372984349,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000201,,position_lat,-105297850,,position_long,1372984337,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000202,,position_lat,-105297830,,position_long,1372984323,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000203,,position_lat,-105297813,,position_long,1372984307,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000204,,position_lat,-105297797,,position_long,1372984290,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000205,,position_lat,-105297782,,position_long,1372984271,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000206,,position_lat,-105297770,,position_long,1372984250,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000207,,position_lat,-105297760,,position_long,1372984229,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000208,,position_lat,-105297752,,position_long,1372984206,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000209,,position_lat,-105297746,,position_long,1372984183,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000210,,position_lat,-105297743,,position_long,1372984159,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000211,,position_lat,-105297742,,position_long,1372984135,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000212,,position_lat,-105297743,,position_long,1372984112,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000213,,position_lat,-105297747,,position_long,1372984088,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000214,,position_lat,-105297753,,position_long,1372984065,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000215,,position_lat,-105297761,,position_long,1372984043,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000216,,position_lat,-105297772,,position_long,1372984021,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000217,,position_lat,-105297784,,position_long,1372984001,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000218,,position_lat,-105297799,,position_long,1372983982,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000219,,position_lat,-105297815,,position_long,1372983965,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000220,,position_lat,-105297834,,position_long,1372983949,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000221,,position_lat,-105297853,,position_long,1372983935,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000222,,position_lat,-105297874,,position_long,1372983924,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000223,,position_lat,-105297896,,position_long,1372983914,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000224,,position_lat,-105297918,,position_long,1372983907,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000225,,position_lat,-105297942,,position_long,1372983902,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000226,,position_lat,-105297965,,position_long,1372983899,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000227,,position_lat,-105297989,,position_long,1372983899,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000228,,position_lat,-105298013,,position_long,1372983901,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000229,,position_lat,-105298037,,position_long,1372983905,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000230,,position_lat,-105298059,,position_long,1372983912,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000231,,position_lat,-105298082,,position_long,1372983921,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000232,,position_lat,-105298103,,position_long,1372983932,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000233,,position_lat,-105298122,,position_long,1372983946,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000234,,position_lat,-105298141,,position_long,1372983961,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000235,,position_lat,-105298158,,position_long,1372983978,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000236,,position_lat,-105298173,,position_long,1372983996,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000237,,position_lat,-105298186,,position_long,1372984016,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000238,,position_lat,-105298197,,position_long,1372984037,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000239,,position_lat,-105298206,,position_long,1372984059,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000240,,position_lat,-105298213,,position_long,1372984082,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000241,,position_lat,-105298217,,position_long,1372984106,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000242,,position_lat,-105298219,,position_long,1372984129,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000243,,position_lat,-105298219,,position_long,1372984153,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000244,,position_lat,-105298216,,position_long,1372984177,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000245,,position_lat,-105298211,,position_long,1372984200,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000246,,position_lat,-105298203,,position_long,1372984223,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000247,,position_lat,-105298194,,position_long,1372984245,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000248,,position_lat,-105298182,,position_long,1372984266,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000249,,position_lat,-105298168,,position_long,1372984285,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000250,,position_lat,-105297905,,position_long,1372985335,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000251,,position_lat,-105297643,,position_long,1372986385,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000252,,position_lat,-105297381,,position_long,1372987435,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000253,,position_lat,-105297118,,position_long,1372988485,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000254,,position_lat,-105296856,,position_long,1372989534,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000255,,position_lat,-105296593,,position_long,1372990584,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000256,,position_lat,-105296331,,position_long,1372991634,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000257,,position_lat,-105296068,,position_long,1372992684,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000258,,position_lat,-105295806,,position_long,1372993734,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000259,,position_lat,-105295543,,position_long,1372994784,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000260,,position_lat,-105295281,,position_long,1372995834,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000261,,position_lat,-105295018,,position_long,1372996884,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000262,,position_lat,-105294756,,position_long,1372997933,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000263,,position_lat,-105294493,,position_long,1372998983,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000264,,position_lat,-105294231,,position_long,1373000033,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000265,,position_lat,-105293968,,position_long,1373001083,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000266,,position_lat,-105293706,,position_long,1373002133,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000267,,position_lat,-105293443,,position_long,1373003183,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000268,,position_lat,-105293181,,position_long,1373004233,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000269,,position_lat,-105292919,,position_long,1373005283,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000270,,position_lat,-105292656,,position_long,1373006333,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000271,,position_lat,-105292394,,position_long,1373007382,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000272,,position_lat,-105292131,,position_long,1373008432,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000273,,position_lat,-105291869,,position_long,1373009482,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000274,,position_lat,-105291606,,position_long,1373010532,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000275,,position_lat,-105291344,,position_long,1373011582,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000276,,position_lat,-105291081,,position_long,1373012632,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000277,,position_lat,-105290819,,position_long,1373013682,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000278,,position_lat,-105290556,,position_long,1373014732,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000279,,position_lat,-105290294,,position_long,1373015781,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000280,,position_lat,-105290031,,position_long,1373016831,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000281,,position_lat,-105289769,,position_long,1373017881,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000282,,position_lat,-105289506,,position_long,1373018931,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000283,,position_lat,-105289244,,position_long,1373019981,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000284,,position_lat,-105288981,,position_long,1373021031,,speed,9350,mm/s,heart_rate,155,bpm,cadence,0,rpm
Data,1,record,timestamp,1000000285,,position_lat,-105289101,,position_long,1373020940,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000286,,position_lat,-105289205,,position_long,1373020849,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000287,,position_lat,-105289295,,position_long,1373020759,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000288,,position_lat,-105289370,,position_long,1373020668,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000289,,position_lat,-105289431,,position_long,1373020577,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000290,,position_lat,-105289477,,position_long,1373020486,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000291,,position_lat,-105289511,,position_long,1373020396,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000292,,position_lat,-105289532,,position_long,1373020305,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000293,,position_lat,-105289540,,position_long,1373020214,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000294,,position_lat,-105289538,,position_long,1373020123,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000295,,position_lat,-105289525,,position_long,1373020032,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000296,,position_lat,-105289502,,position_long,1373019942,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000297,,position_lat,-105289471,,position_long,1373019851,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000298,,position_lat,-105289432,,position_long,1373019760,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000299,,position_lat,-105289386,,position_long,1373019669,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000300,,position_lat,-105289336,,position_long,1373019579,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000301,,position_lat,-105289281,,position_long,1373019488,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000302,,position_lat,-105289224,,position_long,1373019397,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000303,,position_lat,-105289165,,position_long,1373019306,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000304,,position_lat,-105289105,,position_long,1373019216,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000305,,position_lat,-105289046,,position_long,1373019125,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000306,,position_lat,-105288989,,position_long,1373019034,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000307,,position_lat,-105288936,,position_long,1373018943,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000308,,position_lat,-105288887,,position_long,1373018852,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000309,,position_lat,-105288843,,position_long,1373018762,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000310,,position_lat,-105288807,,position_long,1373018671,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000311,,position_lat,-105288778,,position_long,1373018580,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000312,,position_lat,-105288758,,position_long,1373018489,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000313,,position_lat,-105288748,,position_long,1373018399,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000314,,position_lat,-105288748,,position_long,1373018308,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000315,,position_lat,-105288761,,position_long,1373018217,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000316,,position_lat,-105288785,,position_long,1373018126,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000317,,position_lat,-105288823,,position_long,1373018036,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000318,,position_lat,-105288874,,position_long,1373017945,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000319,,position_lat,-105288939,,position_long,1373017854,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000320,,position_lat,-105289018,,position_long,1373017763,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000321,,position_lat,-105289112,,position_long,1373017672,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000322,,position_lat,-105289221,,position_long,1373017582,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000323,,position_lat,-105289345,,position_long,1373017491,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000324,,position_lat,-105289483,,position_long,1373017400,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000325,,position_lat,-105289637,,position_long,1373017309,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000326,,position_lat,-105289805,,position_long,1373017219,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000327,,position_lat,-105289987,,position_long,1373017128,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000328,,position_lat,-105290183,,position_long,1373017037,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000329,,position_lat,-105290392,,position_long,1373016946,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000330,,position_lat,-105290613,,position_long,1373016856,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
